,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
3473,2018-06-18 22:00:00.000,6723.47000000,6729.00000000,6690.82000000,6712.46000000,2047.93820200,2018-06-18 23:59:59.999,13737034.87572062,12326,1004.88886900,6741244.44120945,0
3474,2018-06-19 00:00:00.000,6711.39000000,6730.00000000,6706.84000000,6709.36000000,589.33006000,2018-06-19 01:59:59.999,3959227.47981801,5607,264.96721600,1780374.82275885,0
3475,2018-06-19 02:00:00.000,6709.49000000,6720.00000000,6656.50000000,6683.00000000,1746.34192800,2018-06-19 03:59:59.999,11673875.24889228,11257,804.90257900,5380456.91386241,0
3476,2018-06-19 04:00:00.000,6684.00000000,6715.37000000,6682.00000000,6700.00000000,2230.61414400,2018-06-19 05:59:59.999,14939860.28677274,10773,1292.41187500,8656283.22640227,0
3477,2018-06-19 06:00:00.000,6700.00000000,6705.89000000,6665.00000000,6699.01000000,1442.42460900,2018-06-19 07:59:59.999,9642980.65053072,10301,797.43723300,5331633.85376390,0
3478,2018-06-19 08:00:00.000,6700.00000000,6725.99000000,6687.00000000,6714.46000000,2342.13524000,2018-06-19 09:59:59.999,15710256.99067175,12932,1316.14448300,8828098.03965864,0
3479,2018-06-19 10:00:00.000,6719.99000000,6779.60000000,6679.00000000,6726.11000000,2790.26129900,2018-06-19 11:59:59.999,18779568.87761733,20871,1385.68385500,9324510.48398670,0
3480,2018-06-19 12:00:00.000,6726.11000000,6841.74000000,6718.09000000,6760.00000000,3774.43271000,2018-06-19 13:59:59.999,25568296.13409477,26829,1979.94452500,13414569.88913431,0
3481,2018-06-19 14:00:00.000,6759.99000000,6764.20000000,6723.66000000,6739.04000000,3014.41091500,2018-06-19 15:59:59.999,20327640.74878268,18458,1638.42854000,11048932.29285090,0
3482,2018-06-19 16:00:00.000,6739.04000000,6740.00000000,6653.00000000,6717.00000000,3406.65374700,2018-06-19 17:59:59.999,22829652.11462076,17903,1634.16346300,10954452.15558636,0
3483,2018-06-19 18:00:00.000,6717.00000000,6749.00000000,6704.03000000,6742.03000000,1474.16948900,2018-06-19 19:59:59.999,9902758.42149786,9787,931.66557500,6259044.16764788,0
3484,2018-06-19 20:00:00.000,6742.03000000,6750.00000000,6682.33000000,6717.98000000,748.86012800,2018-06-19 21:59:59.999,5028192.07168650,8296,327.33828100,2199693.78873941,0
3485,2018-06-19 22:00:00.000,6717.98000000,6751.00000000,6701.59000000,6741.21000000,751.78687400,2018-06-19 23:59:59.999,5057784.76914961,7476,476.65303400,3207562.35102177,0
3486,2018-06-20 00:00:00.000,6740.00000000,6745.06000000,6551.81000000,6618.99000000,4392.06287600,2018-06-20 01:59:59.999,29048274.13872232,27650,2002.92221200,13250479.06509381,0
3487,2018-06-20 02:00:00.000,6615.50000000,6620.99000000,6580.00000000,6601.73000000,1362.59735100,2018-06-20 03:59:59.999,8992656.22412547,10027,611.20647400,4033999.21814244,0
3488,2018-06-20 04:00:00.000,6602.74000000,6613.79000000,6562.00000000,6587.38000000,1193.49837800,2018-06-20 05:59:59.999,7861385.63075236,7805,492.28186000,3242973.82619069,0
3489,2018-06-20 06:00:00.000,6587.38000000,6645.00000000,6587.00000000,6627.95000000,1201.83000900,2018-06-20 07:59:59.999,7951791.74945944,7430,560.26532400,3707630.27025991,0
3490,2018-06-20 08:00:00.000,6627.94000000,6663.81000000,6614.00000000,6641.15000000,2048.24873900,2018-06-20 09:59:59.999,13584380.55997698,12365,1159.25551500,7688184.50177256,0
3491,2018-06-20 10:00:00.000,6641.16000000,6645.02000000,6605.56000000,6626.61000000,2128.17007400,2018-06-20 11:59:59.999,14088901.05464719,11967,1288.00410600,8526592.69137462,0
3492,2018-06-20 12:00:00.000,6626.60000000,6761.99000000,6572.00000000,6727.72000000,4028.05309500,2018-06-20 13:59:59.999,26865853.20195300,22438,2048.59376900,13662713.30429926,0
3493,2018-06-20 14:00:00.000,6725.60000000,6778.70000000,6725.00000000,6750.62000000,3022.93823700,2018-06-20 15:59:59.999,20412967.59967558,17956,1719.06636300,11607712.77616385,0
3494,2018-06-20 16:00:00.000,6750.64000000,6817.23000000,6739.14000000,6751.26000000,2524.84504900,2018-06-20 17:59:59.999,17082879.65782298,16948,1280.30117200,8662768.60676328,0
3495,2018-06-20 18:00:00.000,6751.21000000,6771.50000000,6737.60000000,6748.93000000,1301.66625400,2018-06-20 19:59:59.999,8794025.54839303,9148,752.68623200,5085518.37522509,0
3496,2018-06-20 20:00:00.000,6748.93000000,6750.00000000,6710.88000000,6715.00000000,1498.73097500,2018-06-20 21:59:59.999,10095439.95230763,11497,831.25147500,5599965.03342347,0
3497,2018-06-20 22:00:00.000,6714.47000000,6764.91000000,6708.93000000,6761.51000000,1657.11141500,2018-06-20 23:59:59.999,11156780.33274315,10843,902.09902900,6074335.22269008,0
3498,2018-06-21 00:00:00.000,6763.21000000,6774.99000000,6729.16000000,6759.98000000,1533.48057500,2018-06-21 01:59:59.999,10350954.45197505,12273,908.88912600,6135350.00103333,0
3499,2018-06-21 02:00:00.000,6756.40000000,6795.00000000,6754.00000000,6772.41000000,2882.12738600,2018-06-21 03:59:59.999,19520437.01479277,15468,1732.98879000,11737486.87782536,0
3500,2018-06-21 04:00:00.000,6772.69000000,6776.80000000,6736.00000000,6741.27000000,1954.12633100,2018-06-21 05:59:59.999,13193315.95676027,11320,1256.74884000,8484500.53728385,0
3501,2018-06-21 06:00:00.000,6744.76000000,6770.00000000,6731.43000000,6758.72000000,1822.90016000,2018-06-21 07:59:59.999,12307731.10216311,10985,1122.95569600,7582073.20756419,0
3502,2018-06-21 08:00:00.000,6751.94000000,6758.71000000,6680.00000000,6736.50000000,2625.48713400,2018-06-21 09:59:59.999,17647333.26664495,16840,1343.25848700,9030057.48734744,0
3503,2018-06-21 10:00:00.000,6736.50000000,6779.69000000,6723.83000000,6732.85000000,2015.84282500,2018-06-21 11:59:59.999,13587072.52640287,13640,1245.50168300,8394823.99667244,0
3504,2018-06-21 12:00:00.000,6730.00000000,6740.94000000,6672.57000000,6720.00000000,2528.26230400,2018-06-21 13:59:59.999,16977559.99060091,17848,1325.39187600,8902939.76446575,0
3505,2018-06-21 14:00:00.000,6720.00000000,6731.99000000,6685.95000000,6713.96000000,2520.76313700,2018-06-21 15:59:59.999,16919589.87539508,17246,1610.12533300,10807656.01855973,0
3506,2018-06-21 16:00:00.000,6713.96000000,6737.79000000,6688.00000000,6703.98000000,2454.69851200,2018-06-21 17:59:59.999,16472318.98822363,12734,1533.30727600,10289686.63740325,0
3507,2018-06-21 18:00:00.000,6703.98000000,6724.56000000,6690.67000000,6714.04000000,1840.35896400,2018-06-21 19:59:59.999,12342622.33505221,10779,1145.93541000,7685790.54517783,0
3508,2018-06-21 20:00:00.000,6714.52000000,6730.00000000,6698.04000000,6699.33000000,1865.58320700,2018-06-21 21:59:59.999,12526868.68104929,10331,1102.95977200,7407189.90568003,0
3509,2018-06-21 22:00:00.000,6699.32000000,6748.00000000,6695.31000000,6718.84000000,1385.22351300,2018-06-21 23:59:59.999,9304055.04696830,10319,824.43398500,5538312.74430105,0
3510,2018-06-22 00:00:00.000,6717.69000000,6733.97000000,6600.00000000,6637.59000000,2712.16539300,2018-06-22 01:59:59.999,18119607.73660579,16302,1234.79331400,8262829.02772795,0
3511,2018-06-22 02:00:00.000,6637.59000000,6675.00000000,6620.00000000,6660.29000000,2271.29433000,2018-06-22 03:59:59.999,15113148.13698228,14312,1034.63803400,6884544.47780349,0
3512,2018-06-22 04:00:00.000,6660.29000000,6670.97000000,6636.40000000,6650.00000000,1679.97634200,2018-06-22 05:59:59.999,11180552.67668478,10962,869.81533300,5789559.99589301,0
3513,2018-06-22 06:00:00.000,6650.01000000,6659.00000000,6452.01000000,6495.08000000,4870.65595800,2018-06-22 07:59:59.999,31890831.33758696,30937,2141.98926300,14024821.13694884,0
3514,2018-06-22 08:00:00.000,6499.76000000,6510.00000000,6272.94000000,6310.78000000,5233.13172200,2018-06-22 09:59:59.999,33497684.79698506,29595,2385.67010300,15282738.33331037,0
3515,2018-06-22 10:00:00.000,6301.68000000,6390.46000000,6301.68000000,6348.52000000,3910.64035500,2018-06-22 11:59:59.999,24826861.30430343,20844,2136.96708700,13570694.82784563,0
3516,2018-06-22 12:00:00.000,6351.00000000,6357.86000000,6070.61000000,6122.24000000,7132.42332900,2018-06-22 13:59:59.999,44320352.05164937,42005,3044.06062700,18939097.38328033,0
3517,2018-06-22 14:00:00.000,6124.99000000,6203.20000000,6101.00000000,6150.00000000,5005.13968700,2018-06-22 15:59:59.999,30831344.82051731,27391,2634.57188400,16232216.12297823,0
3518,2018-06-22 16:00:00.000,6150.00000000,6182.11000000,6110.75000000,6144.91000000,3880.55601200,2018-06-22 17:59:59.999,23840004.51785828,18527,2074.48751600,12746166.44747712,0
3519,2018-06-22 18:00:00.000,6144.91000000,6236.00000000,6134.90000000,6192.39000000,3555.75385200,2018-06-22 19:59:59.999,22004822.44406137,17529,1983.06362800,12272835.74978359,0
3520,2018-06-22 20:00:00.000,6193.58000000,6204.40000000,5918.94000000,6017.03000000,8152.43444800,2018-06-22 21:59:59.999,49187900.74525453,51567,3503.28076700,21141051.60695083,0
3521,2018-06-22 22:00:00.000,6014.90000000,6095.00000000,5952.72000000,6045.00000000,3753.19940500,2018-06-22 23:59:59.999,22647556.34602730,20544,2293.38288200,13847763.16114463,0
3522,2018-06-23 00:00:00.000,6045.92000000,6165.02000000,6031.70000000,6138.82000000,2891.66051000,2018-06-23 01:59:59.999,17674780.98720327,17549,1612.86980300,9855510.26942329,0
3523,2018-06-23 02:00:00.000,6139.00000000,6169.64000000,6080.00000000,6095.42000000,2663.99806700,2018-06-23 03:59:59.999,16300079.21339236,14614,1425.63909400,8723326.68717637,0
3524,2018-06-23 04:00:00.000,6096.54000000,6131.36000000,6056.56000000,6066.64000000,2054.59364200,2018-06-23 05:59:59.999,12535033.61078901,14477,1149.00739000,7012086.19542621,0
3525,2018-06-23 06:00:00.000,6066.64000000,6111.83000000,6008.48000000,6105.99000000,2895.79064900,2018-06-23 07:59:59.999,17535522.09540292,21303,1586.33328900,9612559.05239561,0
3526,2018-06-23 08:00:00.000,6105.49000000,6144.00000000,6063.87000000,6116.80000000,2224.98140700,2018-06-23 09:59:59.999,13575327.28247535,14394,1201.32173300,7329754.53892612,0
3527,2018-06-23 10:00:00.000,6116.99000000,6163.29000000,6100.00000000,6126.00000000,1901.86433300,2018-06-23 11:59:59.999,11648219.77951273,12303,1150.74456800,7048429.40362112,0
3528,2018-06-23 12:00:00.000,6126.00000000,6140.07000000,6067.01000000,6134.73000000,1958.32681000,2018-06-23 13:59:59.999,11957942.41365468,12995,1012.33483500,6183522.69128275,0
3529,2018-06-23 14:00:00.000,6131.59000000,6135.00000000,6049.00000000,6091.64000000,1950.51925700,2018-06-23 15:59:59.999,11882541.00320089,12600,990.58571800,6037011.13306281,0
3530,2018-06-23 16:00:00.000,6095.86000000,6133.33000000,6091.31000000,6130.00000000,2039.22664500,2018-06-23 17:59:59.999,12458612.09270983,11296,1313.56804500,8026238.34928948,0
3531,2018-06-23 18:00:00.000,6130.00000000,6150.00000000,6105.00000000,6135.61000000,2233.10974600,2018-06-23 19:59:59.999,13679009.99827611,10691,1225.91366200,7509899.30542636,0
3532,2018-06-23 20:00:00.000,6135.61000000,6231.00000000,6111.00000000,6212.62000000,1938.60113200,2018-06-23 21:59:59.999,11929891.14881484,12928,1280.94009900,7882313.88242009,0
3533,2018-06-23 22:00:00.000,6206.28000000,6260.00000000,6143.97000000,6149.98000000,1870.11639100,2018-06-23 23:59:59.999,11578806.21971063,15014,1161.48316300,7192409.65567074,0
3534,2018-06-24 00:00:00.000,6149.98000000,6180.24000000,5977.77000000,6082.73000000,4009.94114300,2018-06-24 01:59:59.999,24384398.80146752,18385,2333.25899300,14178354.58059007,0
3535,2018-06-24 02:00:00.000,6082.77000000,6105.00000000,6028.15000000,6047.85000000,1912.49011500,2018-06-24 03:59:59.999,11618832.78562236,12817,1088.68900700,6615811.16133121,0
3536,2018-06-24 04:00:00.000,6051.95000000,6054.63000000,5811.00000000,5865.77000000,6157.74653100,2018-06-24 05:59:59.999,36368539.02410405,40318,2803.85811000,16562653.74908106,0
3537,2018-06-24 06:00:00.000,5867.55000000,5875.75000000,5777.77000000,5830.00000000,4463.93863700,2018-06-24 07:59:59.999,26028954.37722769,26922,2410.02159300,14059638.98552364,0
3538,2018-06-24 08:00:00.000,5829.08000000,5874.12000000,5781.00000000,5846.28000000,3092.22260000,2018-06-24 09:59:59.999,18034067.31194297,18831,1751.33297600,10216491.94945393,0
3539,2018-06-24 10:00:00.000,5850.98000000,5919.50000000,5840.03000000,5904.98000000,3447.15866700,2018-06-24 11:59:59.999,20280792.90518815,17889,2027.32257400,11926564.32754841,0
3540,2018-06-24 12:00:00.000,5900.01000000,5934.41000000,5862.56000000,5924.74000000,2783.90048700,2018-06-24 13:59:59.999,16405212.88164311,14094,1699.66128100,10018806.46863072,0
3541,2018-06-24 14:00:00.000,5922.39000000,5926.36000000,5750.00000000,5767.02000000,4322.61844500,2018-06-24 15:59:59.999,25266143.05532517,24768,2206.13916100,12909499.11904654,0
3542,2018-06-24 16:00:00.000,5769.86000000,6259.80000000,5750.00000000,6179.99000000,9240.91936400,2018-06-24 17:59:59.999,56361923.07966774,52845,5081.39292300,30960951.90553500,0
3543,2018-06-24 18:00:00.000,6179.98000000,6200.00000000,6132.70000000,6178.00000000,3064.74923500,2018-06-24 19:59:59.999,18903651.28143236,18159,1710.65709400,10552807.85262237,0
3544,2018-06-24 20:00:00.000,6178.00000000,6199.00000000,6143.00000000,6151.01000000,2334.95428700,2018-06-24 21:59:59.999,14406254.47046813,15405,1363.60506800,8413668.71970404,0
3545,2018-06-24 22:00:00.000,6155.00000000,6167.62000000,6086.00000000,6136.97000000,2615.35944400,2018-06-24 23:59:59.999,16036566.08380093,15563,1490.47846700,9142882.06250563,0
3546,2018-06-25 00:00:00.000,6137.95000000,6179.80000000,6127.03000000,6133.19000000,2022.47400000,2018-06-25 01:59:59.999,12433646.48001381,11303,1190.14263900,7316525.09393536,0
3547,2018-06-25 02:00:00.000,6134.94000000,6140.30000000,6097.58000000,6119.90000000,2326.33232900,2018-06-25 03:59:59.999,14234600.66893688,13051,1464.90691100,8964075.73704280,0
3548,2018-06-25 04:00:00.000,6119.90000000,6188.00000000,6119.25000000,6152.03000000,3114.22621800,2018-06-25 05:59:59.999,19171985.68744883,14772,1947.09373600,11985304.43125321,0
3549,2018-06-25 06:00:00.000,6152.03000000,6196.00000000,6143.00000000,6148.32000000,2130.58314500,2018-06-25 07:59:59.999,13118339.83225125,11938,1343.89744500,8274423.39873735,0
3550,2018-06-25 08:00:00.000,6148.32000000,6181.70000000,6140.91000000,6162.99000000,1951.76201600,2018-06-25 09:59:59.999,12013337.20116222,9965,1221.46170200,7519208.75215304,0
3551,2018-06-25 10:00:00.000,6162.99000000,6239.73000000,6160.10000000,6232.82000000,4848.07324200,2018-06-25 11:59:59.999,30052063.66018350,23325,2743.93354500,17008464.16461035,0
3552,2018-06-25 12:00:00.000,6231.00000000,6274.77000000,6061.97000000,6130.05000000,6338.02173100,2018-06-25 13:59:59.999,38927235.51570339,35019,3100.09520400,19034888.99763209,0
3553,2018-06-25 14:00:00.000,6128.39000000,6350.00000000,6115.14000000,6290.00000000,6699.90407500,2018-06-25 15:59:59.999,41942294.23672178,35907,3489.95133000,21841319.63510702,0
3554,2018-06-25 16:00:00.000,6288.08000000,6327.30000000,6212.44000000,6273.03000000,3442.04601900,2018-06-25 17:59:59.999,21609512.47243584,23732,1897.00758100,11911254.06121929,0
3555,2018-06-25 18:00:00.000,6274.95000000,6300.02000000,6192.86000000,6255.70000000,2404.33852400,2018-06-25 19:59:59.999,15053109.68408863,16942,1248.49824300,7821274.00453924,0
3556,2018-06-25 20:00:00.000,6255.70000000,6290.00000000,6238.78000000,6265.18000000,2106.75407300,2018-06-25 21:59:59.999,13183405.36643146,11048,1306.56628500,8176998.67344745,0
3557,2018-06-25 22:00:00.000,6265.19000000,6274.35000000,6226.99000000,6252.00000000,1779.99993400,2018-06-25 23:59:59.999,11120384.99826849,11382,1032.50276300,6451533.04045064,0
3558,2018-06-26 00:00:00.000,6252.00000000,6266.47000000,6180.00000000,6227.99000000,2669.96485300,2018-06-26 01:59:59.999,16614385.64242820,18655,1395.63033000,8686487.10119460,0
3559,2018-06-26 12:00:00.000,6228.00000000,6247.60000000,6147.00000000,6170.03000000,3694.00200700,2018-06-26 13:59:59.999,22888173.60755688,19805,1742.97585600,10804359.12583481,0
3560,2018-06-26 14:00:00.000,6170.03000000,6200.00000000,6121.05000000,6188.01000000,3327.86900200,2018-06-26 15:59:59.999,20528196.19107346,18997,1718.21930300,10601328.81592048,0
3561,2018-06-26 16:00:00.000,6188.01000000,6224.01000000,6159.00000000,6183.41000000,2404.73596100,2018-06-26 17:59:59.999,14861727.38503839,14786,1456.70118700,9004564.65750902,0
3562,2018-06-26 18:00:00.000,6183.65000000,6198.00000000,6155.11000000,6161.60000000,1849.02013100,2018-06-26 19:59:59.999,11422222.60456744,10766,864.01012000,5338117.00013137,0
3563,2018-06-26 20:00:00.000,6164.95000000,6272.54000000,6158.00000000,6211.09000000,1717.67703400,2018-06-26 21:59:59.999,10640536.76712290,9468,969.17728100,6007288.20623010,0
3564,2018-06-26 22:00:00.000,6214.97000000,6219.80000000,6035.00000000,6070.78000000,3713.97149600,2018-06-26 23:59:59.999,22721313.36670679,20954,1677.94551500,10267928.51771186,0
3565,2018-06-27 00:00:00.000,6065.89000000,6113.00000000,6001.00000000,6080.00000000,2627.10500600,2018-06-27 01:59:59.999,15932974.14805829,14282,1412.54735500,8570314.31886421,0
3566,2018-06-27 02:00:00.000,6080.00000000,6090.00000000,6030.00000000,6031.80000000,1604.13840900,2018-06-27 03:59:59.999,9728544.71228849,7298,910.53636800,5523405.93845648,0
3567,2018-06-27 04:00:00.000,6031.80000000,6095.00000000,6026.79000000,6076.94000000,1187.19140400,2018-06-27 05:59:59.999,7201560.66753726,6436,607.56622600,3684867.70253495,0
3568,2018-06-27 06:00:00.000,6076.94000000,6090.00000000,6055.08000000,6072.33000000,2044.47151300,2018-06-27 07:59:59.999,12424237.06683332,7794,1186.98948000,7213401.61922600,0
3569,2018-06-27 08:00:00.000,6073.50000000,6129.98000000,6066.00000000,6098.99000000,2048.40990300,2018-06-27 09:59:59.999,12466725.59195675,9460,1158.75521800,7051558.41724904,0
3570,2018-06-27 10:00:00.000,6099.00000000,6141.80000000,6080.88000000,6091.74000000,1736.63067700,2018-06-27 11:59:59.999,10609264.99147952,10849,881.65323200,5386876.86431545,0
3571,2018-06-27 12:00:00.000,6092.00000000,6100.00000000,6051.26000000,6087.84000000,627.62640000,2018-06-27 12:59:59.999,3814800.54281591,3501,318.92227400,1938481.98227180,0
3572,2018-06-27 14:00:00.000,6087.84000000,6164.99000000,5971.00000000,6110.09000000,2689.49467100,2018-06-27 15:59:59.999,16353715.34100568,13651,1386.20328600,8431706.93756775,0
3573,2018-06-27 16:00:00.000,6106.06000000,6134.81000000,6087.00000000,6120.01000000,1587.66465700,2018-06-27 17:59:59.999,9709722.78616750,8630,795.84868800,4866890.64047593,0
3574,2018-06-27 18:00:00.000,6122.00000000,6151.92000000,6110.41000000,6133.00000000,828.60184400,2018-06-27 19:59:59.999,5078474.27391743,4488,514.18705200,3152252.56777317,0
3575,2018-06-27 20:00:00.000,6144.84000000,6152.00000000,6106.07000000,6117.50000000,666.43527600,2018-06-27 21:59:59.999,4083535.67645846,3867,320.02280200,1961155.43882951,0
3576,2018-06-27 22:00:00.000,6117.50000000,6190.43000000,6110.33000000,6133.73000000,1577.90133800,2018-06-27 23:59:59.999,9699456.00504973,9225,887.78215500,5455519.59734598,0
3577,2018-06-28 00:00:00.000,6134.73000000,6165.83000000,6112.00000000,6136.08000000,887.59510000,2018-06-28 01:59:59.999,5448009.59701945,6154,566.00953100,3474421.56363856,0
3578,2018-06-28 02:00:00.000,6134.63000000,6146.94000000,6069.91000000,6094.85000000,2503.39397300,2018-06-28 03:59:59.999,15296816.52476198,12291,1416.67804200,8659694.01989389,0
