,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
6887,2019-03-31 16:00:00.000,4097.00000000,4107.90000000,4096.00000000,4100.82000000,1083.26179700,2019-03-31 17:59:59.999,4443556.84882318,10290,597.70671300,2451955.99715517,0
6888,2019-03-31 18:00:00.000,4100.82000000,4109.41000000,4097.73000000,4106.17000000,1108.90526300,2019-03-31 19:59:59.999,4550039.86626176,10073,581.65925000,2386606.02463289,0
6889,2019-03-31 20:00:00.000,4106.18000000,4112.00000000,4099.20000000,4103.77000000,808.25379500,2019-03-31 21:59:59.999,3319216.40990661,8599,382.60176300,1571287.13573083,0
6890,2019-03-31 22:00:00.000,4103.77000000,4109.50000000,4098.37000000,4103.95000000,728.41984700,2019-03-31 23:59:59.999,2989347.21176415,8068,419.07948400,1719878.49852031,0
6891,2019-04-01 00:00:00.000,4102.44000000,4140.95000000,4067.00000000,4116.95000000,4710.25804700,2019-04-01 01:59:59.999,19369942.95891972,27368,2340.58393900,9629008.64743685,0
6892,2019-04-01 02:00:00.000,4117.57000000,4139.00000000,4114.10000000,4129.90000000,3087.16239300,2019-04-01 03:59:59.999,12728925.95021200,19909,1581.68921800,6522490.70034763,0
6893,2019-04-01 04:00:00.000,4129.90000000,4138.00000000,4121.00000000,4134.85000000,1308.75184800,2019-04-01 05:59:59.999,5406508.36998637,11826,658.39378000,2720034.64941478,0
6894,2019-04-01 06:00:00.000,4134.85000000,4144.04000000,4123.50000000,4128.85000000,2238.88635400,2019-04-01 07:59:59.999,9257503.70162979,15933,1145.61535100,4737087.09319725,0
6895,2019-04-01 08:00:00.000,4128.85000000,4138.16000000,4111.12000000,4134.14000000,1756.77613900,2019-04-01 09:59:59.999,7253617.33632627,13751,916.77294500,3785776.47945487,0
6896,2019-04-01 10:00:00.000,4134.12000000,4135.19000000,4122.55000000,4128.69000000,2037.24931100,2019-04-01 11:59:59.999,8412229.72686629,14112,922.25627000,3808460.57734470,0
6897,2019-04-01 12:00:00.000,4128.68000000,4149.03000000,4126.86000000,4149.02000000,1930.48623600,2019-04-01 13:59:59.999,7989100.11659639,14028,1076.87836800,4456462.98617780,0
6898,2019-04-01 14:00:00.000,4149.03000000,4158.70000000,4134.00000000,4145.07000000,2894.73055400,2019-04-01 15:59:59.999,12000430.71648342,19685,1435.65052700,5953042.92955155,0
6899,2019-04-01 16:00:00.000,4145.01000000,4156.00000000,4138.66000000,4144.98000000,2010.50029400,2019-04-01 17:59:59.999,8339950.11296604,14960,980.98427100,4069786.87212685,0
6900,2019-04-01 18:00:00.000,4144.98000000,4146.88000000,4133.00000000,4137.45000000,1401.29353000,2019-04-01 19:59:59.999,5800597.46398186,12145,675.63884000,2797071.36285750,0
6901,2019-04-01 20:00:00.000,4138.38000000,4147.71000000,4133.80000000,4145.06000000,957.19862700,2019-04-01 21:59:59.999,3961347.20224399,10164,528.96275100,2189213.82152251,0
6902,2019-04-01 22:00:00.000,4145.06000000,4154.97000000,4142.23000000,4144.56000000,1173.77430800,2019-04-01 23:59:59.999,4868084.49167678,10387,651.86306000,2703523.83384173,0
6903,2019-04-02 00:00:00.000,4144.54000000,4165.00000000,4140.54000000,4159.20000000,1940.48443500,2019-04-02 01:59:59.999,8059275.31359837,14140,1034.76976100,4298529.79199226,0
6904,2019-04-02 02:00:00.000,4158.41000000,4186.00000000,4158.35000000,4179.40000000,3510.15801900,2019-04-02 03:59:59.999,14659040.35155778,23232,2216.39795200,9256759.72802637,0
6905,2019-04-02 04:00:00.000,4178.98000000,4841.44000000,4174.98000000,4625.84000000,33631.91009400,2019-04-02 05:59:59.999,153631401.80173497,157717,17500.58909600,79769439.63054008,0
6906,2019-04-02 06:00:00.000,4623.74000000,4700.02000000,4585.44000000,4646.03000000,15471.14813800,2019-04-02 07:59:59.999,71780498.31318530,83027,7918.45192100,36750415.84449658,0
6907,2019-04-02 08:00:00.000,4647.01000000,4775.00000000,4645.00000000,4745.38000000,9499.89840700,2019-04-02 09:59:59.999,44619415.53304947,53797,5315.77241500,24963298.46391381,0
6908,2019-04-02 10:00:00.000,4745.00000000,4756.86000000,4703.00000000,4722.27000000,6344.03738800,2019-04-02 11:59:59.999,29988700.80971213,38133,3276.91592500,15488754.29451138,0
6909,2019-04-02 12:00:00.000,4722.45000000,4777.82000000,4721.18000000,4764.24000000,6327.57888100,2019-04-02 13:59:59.999,30062553.94610161,43589,3411.62108400,16210015.53807144,0
6910,2019-04-02 14:00:00.000,4764.24000000,4768.17000000,4618.00000000,4733.85000000,7276.39118200,2019-04-02 15:59:59.999,34205654.14749366,50886,3683.62413300,17319093.62378505,0
6911,2019-04-02 16:00:00.000,4733.85000000,4736.00000000,4665.00000000,4691.16000000,4326.13298200,2019-04-02 17:59:59.999,20344990.50714821,34670,2120.89034800,9973911.57363578,0
6912,2019-04-02 18:00:00.000,4691.19000000,4746.81000000,4690.89000000,4729.00000000,2737.86150900,2019-04-02 19:59:59.999,12904436.27943285,24396,1451.50183700,6841996.98913825,0
6913,2019-04-02 20:00:00.000,4726.97000000,4790.00000000,4710.00000000,4748.82000000,6233.58167500,2019-04-02 21:59:59.999,29691495.45834952,36609,3415.08281100,16267966.37163765,0
6914,2019-04-02 22:00:00.000,4747.21000000,4897.99000000,4747.21000000,4857.29000000,8084.45655300,2019-04-02 23:59:59.999,39071264.29614282,48937,4380.52440100,21160586.96565436,0
6915,2019-04-03 00:00:00.000,4857.19000000,4950.00000000,4849.00000000,4935.43000000,11675.41683300,2019-04-03 01:59:59.999,57336667.54365225,68855,5894.30286200,28958199.03894486,0
6916,2019-04-03 02:00:00.000,4934.64000000,5034.99000000,4929.36000000,5000.56000000,11611.18969700,2019-04-03 03:59:59.999,57919668.78548926,66806,5905.26268600,29457959.75423823,0
6917,2019-04-03 04:00:00.000,5000.56000000,5002.67000000,4753.50000000,4900.53000000,12166.66957100,2019-04-03 05:59:59.999,59473341.55296093,72082,6146.37229300,30035498.38425401,0
6918,2019-04-03 06:00:00.000,4902.17000000,4957.33000000,4885.01000000,4930.00000000,4635.24158100,2019-04-03 07:59:59.999,22828842.81095655,33288,2329.33670800,11472121.70160577,0
6919,2019-04-03 08:00:00.000,4929.97000000,4935.58000000,4893.85000000,4930.96000000,3570.02778600,2019-04-03 09:59:59.999,17536826.48580379,30459,1931.53538900,9488001.17967213,0
6920,2019-04-03 10:00:00.000,4930.41000000,4942.87000000,4898.17000000,4920.39000000,3082.60006100,2019-04-03 11:59:59.999,15166767.77119408,26537,1671.46282400,8223894.05640010,0
6921,2019-04-03 12:00:00.000,4920.39000000,5004.07000000,4919.00000000,4994.19000000,6169.10997000,2019-04-03 13:59:59.999,30609424.04970741,43352,3438.65524600,17066149.54152690,0
6922,2019-04-03 14:00:00.000,4993.36000000,4996.17000000,4936.26000000,4960.19000000,4934.03813800,2019-04-03 15:59:59.999,24506383.69404310,33417,2644.15728100,13135166.09790435,0
6923,2019-04-03 16:00:00.000,4961.95000000,5132.00000000,4960.21000000,5080.72000000,13418.69330800,2019-04-03 17:59:59.999,67984011.97161516,81978,7052.83532400,35723070.93349051,0
6924,2019-04-03 18:00:00.000,5080.72000000,5150.19000000,5071.53000000,5108.57000000,6538.57765900,2019-04-03 19:59:59.999,33425707.26262028,47449,3403.62203700,17402731.41701829,0
6925,2019-04-03 20:00:00.000,5105.50000000,5275.01000000,5102.49000000,5139.56000000,11837.17103300,2019-04-03 21:59:59.999,61596875.58997307,75182,5840.15238300,30401018.17636905,0
6926,2019-04-03 22:00:00.000,5139.58000000,5204.01000000,4760.00000000,4932.60000000,20251.39010600,2019-04-03 23:59:59.999,100516453.39986841,112614,9717.88972800,48290611.79349004,0
6927,2019-04-04 00:00:00.000,4932.59000000,5039.08000000,4880.00000000,4960.19000000,7740.45693100,2019-04-04 01:59:59.999,38471808.36599514,47679,3954.05635800,19656769.67079489,0
6928,2019-04-04 02:00:00.000,4960.19000000,5003.96000000,4906.50000000,4936.72000000,4581.41868000,2019-04-04 03:59:59.999,22776814.79081022,37163,2272.96448000,11301630.03193058,0
6929,2019-04-04 04:00:00.000,4936.25000000,5017.80000000,4917.94000000,4990.98000000,3643.90458700,2019-04-04 05:59:59.999,18151856.17118132,29966,1937.48009500,9651209.40690020,0
6930,2019-04-04 06:00:00.000,4991.00000000,5034.11000000,4988.62000000,5013.00000000,3628.87091400,2019-04-04 07:59:59.999,18173752.30991706,31587,1760.29312900,8816504.89883311,0
6931,2019-04-04 08:00:00.000,5013.35000000,5030.00000000,4960.00000000,4992.31000000,4020.31071300,2019-04-04 09:59:59.999,20100138.89151379,30475,2069.69767200,10350092.40833699,0
6932,2019-04-04 10:00:00.000,4992.31000000,4993.83000000,4894.99000000,4971.96000000,5869.17917800,2019-04-04 11:59:59.999,29036233.22349585,36968,2991.31942700,14797226.10952369,0
6933,2019-04-04 12:00:00.000,4971.87000000,5000.00000000,4958.46000000,4987.94000000,3846.11513900,2019-04-04 13:59:59.999,19169591.01699079,26425,2136.76687800,10651849.05933913,0
6934,2019-04-04 14:00:00.000,4989.33000000,5015.00000000,4926.00000000,4978.04000000,4444.23344900,2019-04-04 15:59:59.999,22131292.75321013,32391,2407.53828700,11993989.88480768,0
6935,2019-04-04 16:00:00.000,4979.39000000,4982.15000000,4860.00000000,4869.24000000,6948.13849200,2019-04-04 17:59:59.999,34182474.78921118,45882,3343.15690600,16453618.38262833,0
6936,2019-04-04 18:00:00.000,4871.39000000,4872.45000000,4803.23000000,4813.73000000,7513.23789900,2019-04-04 19:59:59.999,36373285.85795604,41982,3739.58977300,18105386.52115678,0
6937,2019-04-04 20:00:00.000,4813.73000000,4927.48000000,4777.00000000,4915.09000000,6102.97063900,2019-04-04 21:59:59.999,29561510.75040249,35141,3197.79198200,15499934.59132342,0
6938,2019-04-04 22:00:00.000,4919.28000000,4927.99000000,4855.88000000,4898.66000000,2715.41754700,2019-04-04 23:59:59.999,13282573.08834031,23482,1392.65336700,6812353.82557702,0
6939,2019-04-05 00:00:00.000,4898.64000000,4954.06000000,4896.82000000,4908.71000000,2903.72275300,2019-04-05 01:59:59.999,14309476.29656675,24423,1468.22722400,7235640.05910927,0
6940,2019-04-05 02:00:00.000,4908.72000000,4924.75000000,4880.62000000,4892.05000000,2211.37385100,2019-04-05 03:59:59.999,10845608.86518146,18764,1060.85701900,5203800.28033252,0
6941,2019-04-05 04:00:00.000,4890.18000000,5000.00000000,4890.18000000,4976.91000000,5650.42174400,2019-04-05 05:59:59.999,28029402.57205765,41654,2997.50137200,14870726.81964126,0
6942,2019-04-05 06:00:00.000,4976.33000000,4981.48000000,4931.70000000,4944.33000000,3217.55483500,2019-04-05 07:59:59.999,15947401.77260701,25587,1664.27625500,8249625.09665134,0
6943,2019-04-05 08:00:00.000,4944.33000000,4977.00000000,4941.43000000,4946.01000000,2238.65918700,2019-04-05 09:59:59.999,11096882.70948466,20966,1106.50395900,5485456.99000996,0
6944,2019-04-05 10:00:00.000,4946.02000000,4998.99000000,4935.00000000,4985.53000000,3553.97524600,2019-04-05 11:59:59.999,17666620.13321440,25254,2052.99590900,10206161.67945363,0
6945,2019-04-05 12:00:00.000,4985.46000000,5028.22000000,4952.02000000,4981.20000000,6112.14666700,2019-04-05 13:59:59.999,30532533.09234848,33852,3429.80303700,17137214.89673640,0
6946,2019-04-05 14:00:00.000,4981.20000000,4999.99000000,4941.00000000,4966.50000000,3825.29387700,2019-04-05 15:59:59.999,19012340.25581498,26563,1904.75245400,9468431.84677863,0
6947,2019-04-05 16:00:00.000,4966.50000000,5015.00000000,4955.00000000,5004.74000000,2632.79549200,2019-04-05 17:59:59.999,13136406.58489610,22336,1495.09449600,7460840.84139358,0
6948,2019-04-05 18:00:00.000,5004.73000000,5027.10000000,4977.31000000,4978.62000000,2922.47798000,2019-04-05 19:59:59.999,14612746.29975546,20132,1651.18135500,8257718.54421229,0
6949,2019-04-05 20:00:00.000,4979.61000000,5020.00000000,4956.27000000,4978.75000000,2654.40059000,2019-04-05 21:59:59.999,13242797.58909151,18219,1433.39724000,7154556.75170173,0
6950,2019-04-05 22:00:00.000,4981.25000000,5016.00000000,4965.50000000,5004.95000000,1845.73058400,2019-04-05 23:59:59.999,9228614.53994816,14625,971.04591700,4856144.40389582,0
6951,2019-04-06 00:00:00.000,5004.96000000,5004.98000000,4965.00000000,4987.80000000,1703.41400400,2019-04-06 01:59:59.999,8495813.70857435,15736,836.56249500,4173008.57339508,0
6952,2019-04-06 02:00:00.000,4987.88000000,5005.06000000,4974.75000000,4992.55000000,2134.16035300,2019-04-06 03:59:59.999,10657048.40500005,15671,1106.17261000,5524491.46086648,0
6953,2019-04-06 04:00:00.000,4992.55000000,5008.72000000,4987.51000000,4999.08000000,1306.51717200,2019-04-06 05:59:59.999,6531774.78711195,13024,753.35229300,3766170.47026214,0
6954,2019-04-06 06:00:00.000,4999.69000000,5000.99000000,4980.45000000,4984.45000000,1520.11770400,2019-04-06 07:59:59.999,7586773.42263486,12954,881.98055300,4401819.09002040,0
6955,2019-04-06 08:00:00.000,4984.45000000,4985.66000000,4950.02000000,4964.94000000,2326.98869500,2019-04-06 09:59:59.999,11563974.43112749,18741,1137.93548300,5656295.72806508,0
6956,2019-04-06 10:00:00.000,4964.00000000,4986.61000000,4963.28000000,4978.25000000,1259.66765500,2019-04-06 11:59:59.999,6269047.57410355,12277,685.69114900,3412690.43570988,0
6957,2019-04-06 12:00:00.000,4977.25000000,5015.00000000,4975.00000000,4991.09000000,2503.84697200,2019-04-06 13:59:59.999,12517577.85700932,17542,1460.83110600,7304739.44309124,0
6958,2019-04-06 14:00:00.000,4991.74000000,5098.00000000,4982.00000000,5092.15000000,5331.74383400,2019-04-06 15:59:59.999,26828094.77053035,32022,2981.71845300,15003715.97712370,0
6959,2019-04-06 16:00:00.000,5092.16000000,5205.00000000,5078.00000000,5119.24000000,10322.58134900,2019-04-06 17:59:59.999,52990878.60419853,59181,5343.53926500,27443190.44284911,0
6960,2019-04-06 18:00:00.000,5119.23000000,5175.09000000,5114.08000000,5140.00000000,3246.85438100,2019-04-06 19:59:59.999,16714447.57886189,22801,1805.42426800,9294850.03131220,0
6961,2019-04-06 20:00:00.000,5138.98000000,5152.97000000,4928.59000000,5014.77000000,7696.99195100,2019-04-06 21:59:59.999,38632485.26620891,43897,3460.10938700,17378177.49795729,0
6962,2019-04-06 22:00:00.000,5015.43000000,5070.00000000,5012.59000000,5043.89000000,2417.95824300,2019-04-06 23:59:59.999,12175495.20777063,17391,1342.70480700,6760041.73852533,0
6963,2019-04-07 00:00:00.000,5042.07000000,5062.74000000,5026.00000000,5044.11000000,1599.30490000,2019-04-07 01:59:59.999,8065923.14544837,15764,705.47839700,3558593.07133442,0
6964,2019-04-07 02:00:00.000,5044.10000000,5149.44000000,5042.29000000,5120.00000000,3786.97109100,2019-04-07 03:59:59.999,19350509.99724209,27045,2121.90395000,10843202.63961292,0
6965,2019-04-07 04:00:00.000,5120.57000000,5149.98000000,5090.37000000,5098.00000000,2699.86639800,2019-04-07 05:59:59.999,13849082.40465617,21518,1422.24621300,7296882.44816084,0
6966,2019-04-07 06:00:00.000,5097.99000000,5160.00000000,5081.70000000,5136.61000000,2413.25558000,2019-04-07 07:59:59.999,12374747.66633683,20891,1283.71026700,6584077.42151500,0
6967,2019-04-07 08:00:00.000,5136.61000000,5175.00000000,5120.00000000,5130.15000000,2729.49244900,2019-04-07 09:59:59.999,14045957.66694530,21791,1427.16899300,7344672.67230936,0
6968,2019-04-07 10:00:00.000,5130.11000000,5149.00000000,5093.88000000,5115.04000000,2434.99096300,2019-04-07 11:59:59.999,12478395.74115047,18591,1250.49643800,6409499.15146618,0
6969,2019-04-07 12:00:00.000,5114.25000000,5160.00000000,5113.89000000,5158.04000000,2176.56068500,2019-04-07 13:59:59.999,11184557.27382518,16476,1018.83462200,5235403.74327225,0
6970,2019-04-07 14:00:00.000,5158.04000000,5164.97000000,5097.44000000,5120.61000000,2694.92859900,2019-04-07 15:59:59.999,13832520.84121333,20669,1308.78884100,6718019.01894431,0
6971,2019-04-07 16:00:00.000,5118.68000000,5134.33000000,5050.00000000,5123.86000000,4673.10503600,2019-04-07 17:59:59.999,23812794.63978130,31707,2335.54885400,11907112.96254592,0
6972,2019-04-07 18:00:00.000,5123.86000000,5155.00000000,5100.91000000,5121.16000000,2265.81424100,2019-04-07 19:59:59.999,11616891.29371235,17753,1288.47207100,6606759.75648476,0
6973,2019-04-07 20:00:00.000,5121.27000000,5155.02000000,5097.76000000,5136.88000000,2971.01752700,2019-04-07 21:59:59.999,15243377.57900474,21392,1532.58789100,7865350.87049837,0
6974,2019-04-07 22:00:00.000,5136.84000000,5234.00000000,5120.00000000,5170.27000000,7170.17933500,2019-04-07 23:59:59.999,37061992.32258793,40487,3809.37629500,19699736.80099220,0
6975,2019-04-08 00:00:00.000,5170.27000000,5305.00000000,5152.59000000,5247.34000000,8027.66621900,2019-04-08 01:59:59.999,42085986.40878228,46047,4132.28465200,21663404.57005045,0
6976,2019-04-08 02:00:00.000,5246.59000000,5301.44000000,5185.45000000,5198.97000000,5993.16967100,2019-04-08 03:59:59.999,31486463.65404534,36731,2800.22551400,14715194.57653993,0
6977,2019-04-08 04:00:00.000,5199.45000000,5269.89000000,5197.35000000,5250.74000000,2853.24094400,2019-04-08 05:59:59.999,14952708.71125107,23181,1641.94418700,8606492.30717462,0
6978,2019-04-08 06:00:00.000,5250.74000000,5252.91000000,5160.00000000,5207.91000000,3360.90366200,2019-04-08 07:59:59.999,17485140.87430943,27456,1541.22472900,8019298.04908033,0
6979,2019-04-08 08:00:00.000,5206.45000000,5218.15000000,5131.45000000,5216.77000000,3385.52802500,2019-04-08 09:59:59.999,17535809.68746287,25747,1756.25413100,9097601.27557065,0
6980,2019-04-08 10:00:00.000,5217.43000000,5218.35000000,5045.00000000,5046.16000000,6263.90046500,2019-04-08 11:59:59.999,32053016.70074661,43196,2831.98315400,14496037.25930142,0
6981,2019-04-08 12:00:00.000,5046.16000000,5168.00000000,5039.00000000,5127.29000000,4980.23819500,2019-04-08 13:59:59.999,25453957.14604919,31778,2643.28335100,13510679.09075530,0
6982,2019-04-08 14:00:00.000,5126.54000000,5199.08000000,5116.60000000,5191.31000000,3648.81547300,2019-04-08 15:59:59.999,18871297.84082327,27701,1909.69046000,9879022.91316145,0
6983,2019-04-08 16:00:00.000,5190.09000000,5208.00000000,5134.26000000,5157.66000000,3307.54256600,2019-04-08 17:59:59.999,17081671.22987917,26010,1444.89364300,7463445.19029542,0
6984,2019-04-08 18:00:00.000,5156.94000000,5189.30000000,5145.00000000,5155.05000000,2197.65113500,2019-04-08 19:59:59.999,11352529.24056299,18992,1075.90002300,5558524.48530197,0
6985,2019-04-08 20:00:00.000,5154.99000000,5230.00000000,5148.89000000,5224.47000000,2895.64286900,2019-04-08 21:59:59.999,15058617.96937480,21173,1684.91097600,8763505.12587210,0
6986,2019-04-08 22:00:00.000,5224.43000000,5255.00000000,5180.09000000,5236.90000000,3264.13155800,2019-04-08 23:59:59.999,17069878.30427978,22816,1839.57058200,9623263.50428155,0
6987,2019-04-09 00:00:00.000,5238.38000000,5238.40000000,5162.95000000,5176.01000000,3400.30914600,2019-04-09 01:59:59.999,17669850.90290942,23070,1718.41024500,8931043.54885418,0
6988,2019-04-09 02:00:00.000,5177.84000000,5210.00000000,5135.33000000,5158.64000000,2515.43414800,2019-04-09 03:59:59.999,13026350.93108033,20029,1219.70288400,6318305.49558767,0
6989,2019-04-09 04:00:00.000,5158.64000000,5182.53000000,5076.68000000,5143.33000000,4831.55819800,2019-04-09 05:59:59.999,24812688.79225818,32341,2291.81127600,11773867.04488353,0
6990,2019-04-09 06:00:00.000,5142.07000000,5177.20000000,5136.54000000,5147.97000000,2647.48452200,2019-04-09 07:59:59.999,13650695.83316596,20883,1388.28170300,7157712.30722248,0
6991,2019-04-09 08:00:00.000,5148.45000000,5168.95000000,5108.90000000,5123.88000000,3710.43842000,2019-04-09 09:59:59.999,19063048.48429384,24704,1884.89093900,9685500.07655021,0
6992,2019-04-09 10:00:00.000,5123.23000000,5162.90000000,5085.75000000,5153.36000000,4349.48507500,2019-04-09 11:59:59.999,22302967.95192397,26543,2172.34419400,11146495.07004050,0
